L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
15,0.5172413793103449,0.6180339887498949,0.4487989505128276,0.0,3.241592653589793,0.0,3,0.2,0.0,3.061156061155421,0.0009862672397644317,0.002469575442695761
