L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
23,0.4,0.6180339887498949,0.4487989505128276,0.75,5.808272770750444,4.044985611512306,3.6469407673988647,3,0.07847599703514611,0.3,[0.20614604147870094 0.0 0.0 0.0; 0.0 0.0496576897114692 -0.018227257677896274 -0.01795925710163958; 0.0 -0.018227257677895434 0.049997450287546985 -0.01824691298473889; 0.0 -0.017959257101640248 -0.01824691298473902 0.049554457307791996],[-0.13359141170667993 0.0 0.0 0.0; 0.0 -0.025509257477907967 0.008475545823849706 0.008444693407522746; 0.0 0.008475545823849438 -0.025598645705538953 0.008542567808948276; 0.0 0.008444693407522826 0.0085425678089482 -0.025442064015253802],[-1.1013587397759163e-18 0.0 0.0 0.0; 0.0 0.05757241168296173 0.00037821591545888426 0.0006192060343450838; 0.0 0.0003782159154588732 0.05811157507695961 3.798375841354906e-5; 0.0 0.0006192060343450808 3.7983758413561084e-5 0.05759176171101425],[1.2077511934261478e-18 0.0 0.0 0.0; 0.0 -0.02868365680627956 -0.0010145890515280522 -0.001100284213261908; 0.0 -0.001014589051527861 -0.02918560262436603 0.00012209878197378483; 0.0 -0.0011002842132620092 0.0001220987819737854 -0.028680569659455063]
