L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,2.0,0.6180339887498949,0.4487989505128276,3.0959974108403223,1.2556741887045844,5.690103367459748,2,0.004893900918477494,[1.1174474968399286 0.0 0.0; 0.0 0.07103365349995244 -0.06722887619067838; 0.0 -0.06722887619067902 0.0710397952798955],[-0.3238561121079939 0.0 0.0; 0.0 -0.0020803065814735833 0.001666115964768405; 0.0 0.0016661159647684421 -0.0020995500161678014],0.3
