L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,3.0959974108403223,1.2556741887045844,5.690103367459748,2,0.7880462815669912,[0.03822608057161306 0.0 0.0; 0.0 0.006215823029191356 -0.005692843202159136; 0.0 -0.005692843202159148 0.0062186979028228465],[-0.03790417402584797 0.0 0.0; 0.0 -0.006158795287089091 0.0056395267674026065; 0.0 0.005639526767402698 -0.0061616290869118545],0.3
