L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,2.2727838634578985,4.701883349946189,4.517993212414445,2,0.009236708571873866,[0.6627555334201114 0.0 0.0; 0.0 0.21745902307763992 -0.20287469231382252; 0.0 -0.20287469231382244 0.21744508359942039],[-0.17291365820597449 0.0 0.0; 0.0 -0.05673491293470634 0.05360927820788124; 0.0 0.05360927820788126 -0.057566893256239836],0.3
