L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,0.5592963656621641,0.7629693143227725,1.7583094647153754,2,0.002592943797404667,[1.0319227940406064 0.0 0.0; 0.0 0.13437225580494785 -0.11791661655828325; 0.0 -0.11791661655828475 0.1352723338603321],[-0.2216592842227285 0.0 0.0; 0.0 -0.02044759242462804 0.016431545732146974; 0.0 0.01643154573214699 -0.02012139606508091],0.3
