L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.0,0.6180339887498949,0.4487989505128276,3.0959974108403223,1.2556741887045844,5.690103367459748,2,0.04520353656360243,[0.36307576976763895 0.0 0.0; 0.0 0.16370139484924448 -0.15170893783805925; 0.0 -0.15170893783805922 0.1630374298890375],[-0.17513423133505032 0.0 0.0; 0.0 -0.07842734084940976 0.07290611913667402; 0.0 0.07290611913667404 -0.07844128183168854],0.3
