L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,4.0,0.6180339887498949,0.4487989505128276,2.2727838634578985,4.701883349946189,4.517993212414445,2,7.27895384398315,[0.0027592508904417247 0.0 0.0; 0.0 0.0003317988119513338 -0.0003101288459737345; 0.0 -0.00031012884597372684 0.0003308076358725481],[-0.0027590199288642673 0.0 0.0; 0.0 -0.00033176846801198304 0.00031010208123049404; 0.0 0.0003101020812304904 -0.00033077755394802003],0.3
