L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,2.552598146004643,0.8989916554124286,0.15699716845863185,2,0.11721022975334802,[0.2072874052246809 0.0 0.0; 0.0 0.076834652347233 -0.07217500428968772; 0.0 -0.0721750042896877 0.07709291263845668],[-0.16038030038808668 0.0 0.0; 0.0 -0.05573883591864908 0.052135840852121286; 0.0 0.05213584085212129 -0.05586052204414413],0.3
