L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,4.471964403030754,4.359706597246151,2.8899932201261898,2,7.27895384398315,[0.004189936496849648 0.0 0.0; 0.0 0.0006809288711818716 -0.0006233194999749089; 0.0 -0.0006233194999749101 0.0006815808163232729],[-0.004189511635344461 0.0 0.0; 0.0 -0.0006808537233891609 0.0006232493491963864; 0.0 0.000623249349196389 -0.0006815054765166009],0.3
