L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,2.552598146004643,0.8989916554124286,0.15699716845863185,2,0.5736152510448679,[0.05232139921927392 0.0 0.0; 0.0 0.008481707858221324 -0.007760386503274081; 0.0 -0.007760386503274068 0.008482517979125453],[-0.05150036422498914 0.0 0.0; 0.0 -0.008337290254241615 0.007625669514394982; 0.0 0.007625669514394698 -0.008338169558288807],0.3
