L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.0,0.6180339887498949,0.4487989505128276,0.5592963656621641,0.7629693143227725,1.7583094647153754,2,0.06210169418915616,[0.3062641231171023 0.0 0.0; 0.0 0.13717061195210206 -0.1273137640993375; 0.0 -0.12731376409933756 0.13724658753435026],[-0.17434376264091495 0.0 0.0; 0.0 -0.07786041903778 0.07232052253513382; 0.0 0.07232052253513381 -0.07786662902254265],0.3
