L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.7,0.6180339887498949,0.4487989505128276,3.5144868998921113,0.2525105177700184,5.203106117624585,2,0.002592943797404667,[1.011647429806148 0.0 0.0; 0.0 0.12573352113409283 -0.10969796892413439; 0.0 -0.10969796892413446 0.12751914774731765],[-0.17545912205255262 0.0 0.0; 0.0 -0.014887188279005332 0.011941076601200033; 0.0 0.011941076601200034 -0.015139732438977462],0.3
