L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.0,0.6180339887498949,0.4487989505128276,3.5144868998921113,0.2525105177700184,5.203106117624585,2,0.009236708571873866,[0.6468333934024585 0.0 0.0; 0.0 0.28854209640546913 -0.2682273439105235; 0.0 -0.26822734391052344 0.28925809187723234],[-0.18846324695793926 0.0 0.0; 0.0 -0.08212783247310125 0.07834994516265355; 0.0 0.07834994516265359 -0.0864365012110424],0.3
