L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,2.2727838634578985,4.701883349946189,4.517993212414445,2,0.06210169418915616,[0.3423906283602334 0.0 0.0; 0.0 0.05388440686496577 -0.04885360042593313; 0.0 -0.04885360042593247 0.05394869634478889],[-0.20012256402483605 0.0 0.0; 0.0 -0.02973109647201066 0.026381265366735664; 0.0 0.0263812653667359 -0.029734414031221342],0.3
