L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,0.22606108604297762,3.472734375396318,0.24041933733318346,2,0.006723357536499335,[0.717074771118357 0.0 0.0; 0.0 0.23240242398946567 -0.21664608265492102; 0.0 -0.2166460826549211 0.23256207223075587],[-0.1623666732135884 0.0 0.0; 0.0 -0.052046098384323725 0.0495598081349373; 0.0 0.04955980813493731 -0.0539627819378276],0.3
