L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,5.572117758521282,4.729888087704749,1.3488104122557083,2,0.006723357536499335,[0.8225730817478091 0.0 0.0; 0.0 0.11256112285867564 -0.09978859899537197; 0.0 -0.09978859899537498 0.11369099366151991],[-0.2280547780008975 0.0 0.0; 0.0 -0.02195007418686417 0.019541168122597825; 0.0 0.019541168122598308 -0.02489856226865363],0.3
