L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,2.0,0.6180339887498949,0.4487989505128276,5.0719499452233645,4.972157876734834,4.031000049683043,2,0.30391953823131973,[0.09984485386249742 0.0 0.0; 0.0 0.01281387120170841 -0.01214338740672887; 0.0 -0.012143387406729073 0.012813010300414238],[-0.09607345913170282 0.0 0.0; 0.0 -0.012179517774131132 0.011545836649808372; 0.0 0.011545836649808522 -0.01217878119933574],0.3
