L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.0,0.6180339887498949,0.4487989505128276,0.5592963656621641,0.7629693143227725,1.7583094647153754,2,1.4873521072935114,[0.01828409752587573 0.0 0.0; 0.0 0.00819050634823114 -0.007599140525655821; 0.0 -0.0075991405256558234 0.008198608913878316],[-0.01824137687998913 0.0 0.0; 0.0 -0.008171496863258427 0.007581522798231458; 0.0 0.007581522798231457 -0.008179540299865071],0.3
