L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,0.05,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.7880462815669912,[0.2198910279429435 0.0 0.0 0.0; 0.0 0.10631397952168423 -0.013545003133687318 -0.013546231382585585; 0.0 -0.01354500313369077 0.10630564594705362 -0.013540627889980025; 0.0 -0.013546231382586073 -0.013540627889976892 0.10630961900933282],[-0.1324483254807763 0.0 0.0 0.0; 0.0 -0.0613200085578874 0.017522004881752845 0.017525597158893295; 0.0 0.017522004881753792 -0.06130297164914819 0.01750984555507658; 0.0 0.017525597158897805 0.01750984555507701 -0.061310843263148916],0.3
