L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
20,0.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.02395026619987486,[0.7294666507640281 0.0 0.0 0.0; 0.0 0.29086251172230115 -0.07860296604099155 -0.08358398187018444; 0.0 -0.07860296604099583 0.2821656448683757 -0.07276817072019932; 0.0 -0.08358398187016959 -0.07276817072019774 0.28689209077332684],[-0.15975257518639893 0.0 0.0 0.0; 0.0 -0.03391901949638718 0.009637472215777964 0.012222069156127582; 0.0 0.009637472215783701 -0.029861327673153363 0.005637845257488146; 0.0 0.012222069156128298 0.00563784525748901 -0.03170710834854588],0.3
