L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
20,0.45,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.11721022975334802,[0.48131695125033985 0.0 0.0 0.0; 0.0 0.19101681665772352 -0.04215376170548167 -0.045378568517397584; 0.0 -0.0421537617054757 0.18455463336975314 -0.037316920227980596; 0.0 -0.045378568517386364 -0.037316920227959065 0.18809461859794332],[-0.1416679805418027 0.0 0.0 0.0; 0.0 -0.030603538360518632 0.008801505788594776 0.011943437138897216; 0.0 0.008801505788597563 -0.027032050445327933 0.006432940271544465; 0.0 0.011943437138895681 0.006432940271544261 -0.029576699805416152],0.3
