L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,0.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,3.856620421163471,[0.06259039595986647 0.0 0.0 0.0; 0.0 0.031112111475234072 -0.0005292849712199763 -0.0005294409892394043; 0.0 -0.0005292849712206851 0.031102194852681724 -0.0005285583947547529; 0.0 -0.000529440989239807 -0.0005285583947544171 0.031106886320569068],[-0.05855673106400015 0.0 0.0 0.0; 0.0 -0.02878381059717329 0.0014165814041271509 0.001417306740190819; 0.0 0.0014165814041276954 -0.028755632929864213 0.0014132659785968335; 0.0 0.0014173067401907654 0.0014132659785963126 -0.02876905928782989],0.3
