L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
20,0.8,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.7880462815669912,[0.21178560729521867 0.0 0.0 0.0; 0.0 0.09559209439383953 -0.011541194046179485 -0.011759712452640363; 0.0 -0.011541194046179617 0.0941278802815961 -0.01072777522907019; 0.0 -0.01175971245264354 -0.010727775229074319 0.09485058525743394],[-0.12208698960693562 0.0 0.0 0.0; 0.0 -0.044727531503387576 0.012695062294627753 0.01325690869119054; 0.0 0.012695062294628757 -0.0422471872704685 0.010767662847929566; 0.0 0.013256908691187189 0.010767662847931824 -0.04346154343706783],0.3
],0.3
