L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.4,0.6180339887498949,0.4487989505128276,0.75,1.9901092843447468,5.411747857943236,4.4451051863530715,3,0.004893900918477494,[0.5538678089240116 0.0 0.0 0.0; 0.0 0.1157904210608328 -0.03740613550977284 -0.05635444396146664; 0.0 -0.03740613550977113 0.10295026066815706 -0.046952424913332166; 0.0 -0.05635444396146687 -0.046952424913333145 0.1153837493135028],[-0.115479033386492 0.0 0.0 0.0; 0.0 -0.018190682198629397 0.005931497342776933 0.007204608158144051; 0.0 0.005931497342776858 -0.01796792890681547 0.008781864059421758; 0.0 0.007204608158144102 0.008781864059422162 -0.01757596947832993],0.3
