L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.1,0.6180339887498949,0.4487989505128276,0.75,5.114081781791591,1.9778970122642205,6.104975597610122,3,0.001,[0.775085035687938 0.0 0.0 0.0; 0.0 0.2776257780325744 -0.13637692110411398 -0.10271131289844543; 0.0 -0.13637692110411404 0.2876508309763552 -0.12470635539551105; 0.0 -0.10271131289844546 -0.1247063553955111 0.26320451034731646],[-0.13713484642464213 0.0 0.0 0.0; 0.0 -0.0442193067299997 0.025185397272218454 0.0009787603465247292; 0.0 0.02518539727221842 -0.05644531242914503 0.028972454345375216; 0.0 0.000978760346524732 0.028972454345375227 -0.027288724780985447],0.3
