L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.55,0.6180339887498949,0.4487989505128276,0.75,0.7255422784305496,3.4349328561497185,3.4347212092384636,3,0.0013738237958832624,[0.7696696280748752 0.0 0.0 0.0; 0.0 0.10443706210022939 -0.03543185637179327 -0.04274954796610995; 0.0 -0.03543185637179097 0.11466203426648051 -0.0548951361787041; 0.0 -0.04274954796610988 -0.054895136178705055 0.10568801178828034],[-0.15555619526848136 0.0 0.0 0.0; 0.0 -0.011190201449008313 0.007103945331056427 0.002108079162769906; 0.0 0.0071039453310564995 -0.027665000134418086 0.012533148351795842; 0.0 0.002108079162769852 0.01253314835179627 -0.015381962859043386],0.3
