L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.25,0.6180339887498949,0.4487989505128276,0.75,1.9901092843447468,5.411747857943236,4.4451051863530715,3,0.009236708571873866,[0.4974642412795958 0.0 0.0 0.0; 0.0 0.148840400680978 -0.05541257101426403 -0.07107760063092775; 0.0 -0.05541257101426398 0.13901427480959647 -0.06297854311153198; 0.0 -0.07107760063092763 -0.06297854311153217 0.14741807473907118],[-0.13396543268115793 0.0 0.0 0.0; 0.0 -0.039651743867321496 0.012516000697206944 0.019377895483794295; 0.0 0.012516000697206969 -0.03493127100506757 0.014985222837593157; 0.0 0.019377895483794292 0.01498522283759316 -0.034598144666962864],0.3
