L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.25,0.6180339887498949,0.4487989505128276,0.75,6.054244273831757,4.08274149373728,4.83191364318504,3,0.017433288221999882,[0.41496831299032927 0.0 0.0 0.0; 0.0 0.1234317133830945 -0.050362249643159315 -0.05625328702844645; 0.0 -0.050362249643159336 0.12025910723427696 -0.0544030822002407; 0.0 -0.05625328702844644 -0.054403082200240586 0.12511645032097793],[-0.14124672550731024 0.0 0.0 0.0; 0.0 -0.03781368991266215 0.01550737152069769 0.016182999474114182; 0.0 0.015507371520697635 -0.03894943882745681 0.017430340986398347; 0.0 0.0161829994741142 0.01743034098639835 -0.03669153875247413],0.3
