L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.55,0.6180339887498949,0.4487989505128276,0.75,1.9901092843447468,5.411747857943236,4.4451051863530715,3,0.06210169418915616,[0.22955037786481702 0.0 0.0 0.0; 0.0 0.04315488510693637 -0.015262047106437875 -0.02039445431511993; 0.0 -0.015262047106438841 0.0378811409093511 -0.016466262656133268; 0.0 -0.020394454315121477 -0.01646626265613346 0.04256646440651495],[-0.1320894829163641 0.0 0.0 0.0; 0.0 -0.021025477044501042 0.0066208567514257615 0.009953621310284195; 0.0 0.00662085675142598 -0.01752466624977823 0.007455187349190705; 0.0 0.00995362131028317 0.007455187349190934 -0.020212150869295138],0.3
