L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.0,0.6180339887498949,0.4487989505128276,0.75,1.9901092843447468,5.411747857943236,4.4451051863530715,3,2.043359717856942,[0.01057213825998893 0.0 0.0 0.0; 0.0 0.004659286909806501 -0.0020177642970406664 -0.0021135202466197765; 0.0 -0.002017764297040666 0.00457369248516735 -0.0020154723163483576; 0.0 -0.002113520246619777 -0.0020154723163483585 0.0046341746745525315],[-0.010559269750711822 0.0 0.0 0.0; 0.0 -0.004653571113404011 0.0020154354650620088 0.0021108293019223524; 0.0 0.0020154354650620088 -0.004568329343231807 0.0020131583742740277; 0.0 0.0021108293019223533 0.0020131583742740286 -0.004628558889711209],0.3
