L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.55,0.6180339887498949,0.4487989505128276,0.75,2.222647089612187,4.144648026706942,2.3246170062327143,3,0.0013738237958832624,[0.6869172595214116 0.0 0.0 0.0; 0.0 0.09675598916223915 -0.03264263701964362 -0.041119832919542625; 0.0 -0.032642637019644226 0.07695010607466644 -0.03586813546047571; 0.0 -0.04111983291954012 -0.03586813546047934 0.09669673102347799],[-0.11204041355199591 0.0 0.0 0.0; 0.0 -0.012096896878917282 0.0026897161333873697 0.004731975314781854; 0.0 0.0026897161333873675 -0.0027557595184044734 0.0015281222568869575; 0.0 0.004731975314781787 0.0015281222568869438 -0.009976025106918694],0.3
