L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,3.0,0.6180339887498949,0.4487989505128276,0.75,1.5005035365827155,2.7855744946777476,1.8760035902252763,3,0.003562247890262444,[0.339270225180175 0.0 0.0 0.0; 0.0 0.007465437712465533 -0.004360399357917578 -0.0019636730049966233; 0.0 -0.004360399357917765 0.007153794166418367 -0.0013959288024185054; 0.0 -0.001963673004996581 -0.0013959288024185104 0.004969068647990818],[-0.07534373094428069 0.0 0.0 0.0; 0.0 -0.00012470626731139818 5.0779611239085574e-5 5.198875506584505e-5; 0.0 5.077961123908667e-5 -0.00023959029154028375 7.630990141192307e-5; 0.0 5.198875506584392e-5 7.630990141192413e-5 -7.097926322256732e-5],0.3
