L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.5,0.6180339887498949,0.4487989505128276,0.75,3.7243559067752456,2.307825483945012,4.370919460559581,3,0.30391953823131973,[0.06417158907589722 0.0 0.0 0.0; 0.0 0.013904556215199272 -0.004636013622040887 -0.006568303941565624; 0.0 -0.0046360136220410025 0.012823332067163852 -0.005169469491360861; 0.0 -0.006568303941565797 -0.005169469491360944 0.014530454311163567],[-0.06099563302709796 0.0 0.0 0.0; 0.0 -0.01295025016270338 0.00426484655064092 0.006124558408397585; 0.0 0.0042648465506407935 -0.011944717015729788 0.00480504953865171; 0.0 0.006124558408397282 0.004805049538651635 -0.01356547563131576],0.3
],0.3
