L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.5,0.6180339887498949,0.4487989505128276,0.75,3.6822457021050115,1.9694226952086327,2.165796606683477,3,1.4873521072935114,[0.013977670892011438 0.0 0.0 0.0; 0.0 0.0030955263015973447 -0.0011710859282054115 -0.001465583641598096; 0.0 -0.0011710859282054104 0.0028242201863214905 -0.0012635917498947612; 0.0 -0.0014655836415980903 -0.0012635917498947668 0.003164103883722701],[-0.013944432898985977 0.0 0.0 0.0; 0.0 -0.003086160957782213 0.0011670831361964805 0.0014612231479494168; 0.0 0.001167083136196474 -0.002815139413759358 0.0012593997404529028; 0.0 0.0014612231479494235 0.0012593997404529431 -0.003154119520816717],0.3
