L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,5.25,0.6180339887498949,0.4487989505128276,0.75,0.6332610369913497,5.1149981805603915,3.73563864994291,3,0.017433288221999882,[0.13669535749330983 0.0 0.0 0.0; 0.0 0.005136754666705324 -0.002346332061902003 -0.0009049201261553053; 0.0 -0.002346332061902084 0.004643795367816422 -0.0012936508208976174; 0.0 -0.0009049201261553124 -0.0012936508208976315 0.004147042492355644],[-0.04611351920786177 0.0 0.0 0.0; 0.0 -0.0012727089388620933 0.0004624488290453785 0.0002759813680124017; 0.0 0.0004624488290453797 -0.0009414367329431071 0.00029705695100395454; 0.0 0.0002759813680123975 0.0002970569510039446 -0.001081419451357815],0.3
