L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.5,0.6180339887498949,0.4487989505128276,0.75,0.6332610369913497,5.1149981805603915,3.73563864994291,3,3.856620421163471,[0.005358885962183979 0.0 0.0 0.0; 0.0 0.0012245096411252706 -0.0004978016323518971 -0.0005741023807305821; 0.0 -0.0004978016323518832 0.0010832721609721364 -0.0004890898928534365; 0.0 -0.0005741023807305755 -0.0004890898928534107 0.0011754308344151657],[-0.005357083216089293 0.0 0.0 0.0; 0.0 -0.001223978711711123 0.0004975738384417651 0.0005738566589588597; 0.0 0.0004975738384417588 -0.00108278760602382 0.0004888660714435989; 0.0 0.0005738566589588766 0.0004888660714436025 -0.0011749158142256486],0.3

3],0.3
