L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.0,0.6180339887498949,0.4487989505128276,0.75,3.988913895762518,4.793524033109219,4.986917918334907,3,0.0018873918221350976,[0.7279229510353972 0.0 0.0 0.0; 0.0 0.31601271302381917 -0.11065450332073731 -0.1715371790452945; 0.0 -0.11065450332073731 0.29263595625736366 -0.14796547186972034; 0.0 -0.17153717904529445 -0.14796547186972028 0.3549532718066491],[-0.12811113861808518 0.0 0.0 0.0; 0.0 -0.05814887487113841 0.009071139599237494 0.04711974109207788; 0.0 0.009071139599237495 -0.04459061591801129 0.02465218549053836; 0.0 0.04711974109207786 0.024652185490538357 -0.0769653528485026],0.3
29],0.3
