L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.25,0.6180339887498949,0.4487989505128276,0.75,4.132451531425368,5.947095563423896,4.191967794820508,3,0.11721022975334802,[0.1539598341144529 0.0 0.0 0.0; 0.0 0.05066302162653996 -0.020747530781250835 -0.023576504167946332; 0.0 -0.020747530781250727 0.04862292495011149 -0.02211003665677495; 0.0 -0.023576504167946436 -0.022110036656774964 0.05131587183085017],[-0.11927772871759341 0.0 0.0 0.0; 0.0 -0.037791385859827456 0.015167642408983998 0.01775664417997704; 0.0 0.015167642408983984 -0.03553076445598271 0.015931648403051075; 0.0 0.017756644179976907 0.01593164840305112 -0.037950486229391595],0.3
