L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,1.9,0.6180339887498949,0.4487989505128276,5.572737511802221,5.611028785571096,4.947555202131609,3,0.5736152510448679,[0.22106381274794026 0.0 0.0 0.0; 0.0 0.07727842175626629 -0.009808791042560865 -0.011123468967866808; 0.0 -0.009808791042558973 0.07141169713763902 -0.006052354487303046; 0.0 -0.011123468967868146 -0.0060523544873034565 0.07429007466214714],[-0.09910709162415748 0.0 0.0 0.0; 0.0 -0.01536268356693277 0.005427951679080558 0.007447753213865746; 0.0 0.005427951679080179 -0.010717046965485567 0.0011703009341745801; 0.0 0.00744775321386582 0.0011703009341740118 -0.013038370937932411],0.3
134567686],0.3
