L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,1.4,0.6180339887498949,0.4487989505128276,5.572737511802221,5.611028785571096,4.947555202131609,3,0.5736152510448679,[0.23630317212518914 0.0 0.0 0.0; 0.0 0.09121987482541397 -0.01311061590937833 -0.014309997017284169; 0.0 -0.013110615909380488 0.08546942754301655 -0.00972677169132124; 0.0 -0.01430999701728907 -0.009726771691320761 0.08805434987920656],[-0.11188308233722923 0.0 0.0 0.0; 0.0 -0.02425662074541404 0.008371297988534494 0.010407529754838158; 0.0 0.008371297988533772 -0.018234441037406495 0.0038349501691136785; 0.0 0.010407529754832653 0.003834950169114358 -0.02072032236083235],0.3
],0.3
