L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,2.6,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,2.043359717856942,[0.0993059698726806 0.0 0.0 0.0; 0.0 0.04290433193173579 -0.0019007662913010954 -0.0019806008849130837; 0.0 -0.001900766291301424 0.04145252459020228 -0.001566548526394277; 0.0 -0.001980600884913062 -0.0015665485263944361 0.042108799517844735],[-0.07082752083217085 0.0 0.0 0.0; 0.0 -0.02221367268812943 0.0032024390975676294 0.0034512395738740026; 0.0 0.003202439097567542 -0.019881765770854952 0.002196230926788997; 0.0 0.003451239573874028 0.002196230926788916 -0.02100361228374158],0.3
27],0.3
