L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,1.0,0.6180339887498949,0.4487989505128276,0.5934354240751214,0.5422591865513776,2.7630817933449046,3,0.03290344562312668,[0.5875002421832903 0.0 0.0 0.0; 0.0 0.14925555920194966 -0.035274356074576206 -0.03896623080113879; 0.0 -0.035274356074576796 0.12392597122937 -0.019502608570082295; 0.0 -0.03896623080113946 -0.019502608570082323 0.13074782530603646],[-0.11596091229523244 0.0 0.0 0.0; 0.0 -0.004420613308349534 0.0018468226862334172 0.0018230372473690176; 0.0 0.0018468226862334116 -0.001874068279743807 0.0003095932760352702; 0.0 0.0018230372473690163 0.0003095932760352651 -0.002229461318018601],0.3
