L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,2.0,0.6180339887498949,0.4487989505128276,0.9193417369241127,2.2259941819672724,3.1881379940726973,3,2.043359717856942,[0.10343952877843204 0.0 0.0 0.0; 0.0 0.04676270912181991 -0.002276522554440746 -0.0023401036783004233; 0.0 -0.0022765225544411167 0.04560310279116018 -0.002012782325996249; 0.0 -0.002340103678300565 -0.0020127823259945307 0.046124587651571874],[-0.07794314028869341 0.0 0.0 0.0; 0.0 -0.02843690237335224 0.004241929587628804 0.004456982474672115; 0.0 0.0042419295876295485 -0.02621267233184732 0.0033705703325984425; 0.0 0.004456982474670852 0.0033705703325991676 -0.027236286730772167],0.3
