L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0853167852417281,[0.3943481552199521 0.0 0.0 0.0; 0.0 0.08677146911866342 -0.014086610707906289 -0.017925349918888243; 0.0 -0.01408661070790627 0.07580629760989815 -0.0047220981174189635; 0.0 -0.0179253499188874 -0.004722098117419121 0.08135673712709263],[-0.08472528447804739 0.0 0.0 0.0; 0.0 -0.0009228589639243181 0.0006006559160832608 0.0005928251566242518; 0.0 0.0006006559160832513 -0.0005588362435459704 -0.0007585468797270811; 0.0 0.0005928251566242225 -0.0007585468797270689 -0.000839376047476009],0.3
695],0.3
