L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,2.9,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.4873521072935114,[0.11971592146702538 0.0 0.0 0.0; 0.0 0.0467748834743453 -0.002735556061628094 -0.002941349080013465; 0.0 -0.0027355560616279667 0.04442635708215995 -0.0019199899517325406; 0.0 -0.002941349080013026 -0.001919989951732603 0.04556262671522224],[-0.07309462054502161 0.0 0.0 0.0; 0.0 -0.01623834301718459 0.003364959347623748 0.0038780771367447346; 0.0 0.0033649593476236125 -0.013568447372352348 0.0015157350558610402; 0.0 0.003878077136744764 0.0015157350558609368 -0.015140344145933184],0.3
],0.3
