L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,0.2,0.6180339887498949,0.4487989505128276,2.785903721103886,0.7325841346827787,5.263239158488465,3,0.006723357536499335,[0.195726036524704 0.0 0.0 0.0; 0.0 0.09413591647767526 -0.00295437641142454 -0.007205564886965377; 0.0 -0.002954376411426649 0.09702919212607027 0.0013386942497874616; 0.0 -0.007205564886963812 0.0013386942497871127 0.10909383247451898],[3.507514280273676e-5 0.0 0.0 0.0; 0.0 5.987529176786849e-5 -7.377611197624855e-5 5.887515883872335e-5; 0.0 -7.377611197626896e-5 0.00039104692671098284 3.289318346958983e-5; 0.0 5.887515883872763e-5 3.28931834695924e-5 0.00013219137515514483],0.3
86e-5],0.3
