L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,1.3,0.6180339887498949,0.4487989505128276,5.572737511802221,5.611028785571096,4.947555202131609,3,2.043359717856942,[0.10726852286668379 0.0 0.0 0.0; 0.0 0.05081502850807334 -0.002644953880452876 -0.002680417845024935; 0.0 -0.002644953880453161 0.05015941385011705 -0.002500693848205221; 0.0 -0.002680417845025102 -0.002500693848205375 0.05045842871648117],[-0.085372340870863 0.0 0.0 0.0; 0.0 -0.036233381877360527 0.005421450483899611 0.0055554342647524575; 0.0 0.005421450483895864 -0.034738221095827554 0.004900453317883039; 0.0 0.005555434264752569 0.004900453317883501 -0.035424908039054466],0.3
