L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,1.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0018873918221350976,[0.7860204891987749 0.0 0.0 0.0; 0.0 0.12000088350273909 -0.024440575457219844 -0.028654794162875228; 0.0 -0.024440575457220306 0.10250339097568652 -0.008734197701250052; 0.0 -0.028654794162875745 -0.008734197701250068 0.10988811819911284],[-0.023990312132608892 0.0 0.0 0.0; 0.0 2.7558406778340198e-5 -3.92243090770959e-5 5.231649243317817e-5; 0.0 -3.922430907709568e-5 -4.574249580354054e-5 -0.00015278922186397732; 0.0 5.231649243317682e-5 -0.0001527892218639795 -0.00016253656537316096],0.3
