L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,0.7,0.6180339887498949,0.4487989505128276,5.881656808022487,2.654385684265214,1.340770269176563,3,0.002592943797404667,[0.961595158452905 0.0 0.0 0.0; 0.0 0.2112878968088326 -0.05482907211123668 -0.06994993747164255; 0.0 -0.054829072111232474 0.18334323233265046 -0.04193551815627844; 0.0 -0.06994993747162198 -0.04193551815628842 0.2088823368336214],[-0.1183111385614819 0.0 0.0 0.0; 0.0 -0.0052953958101702 0.0012574897722590717 0.0034973021170655386; 0.0 0.0012574897722590437 -0.004608671899515078 0.002770474387739095; 0.0 0.0034973021170654007 0.002770474387739177 -0.012179375783182964],0.3
,0.3
