L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,2.1,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.002592943797404667,[0.641642465830133 0.0 0.0 0.0; 0.0 0.08341289032334336 -0.01387663726631861 -0.016027601922882297; 0.0 -0.013876637266317849 0.07400025681778954 -0.00539768711991103; 0.0 -0.016027601922882048 -0.005397687119911051 0.08114989919743743],[-0.07244002664611762 0.0 0.0 0.0; 0.0 -4.430313056801005e-5 8.821333445284175e-6 -3.5743884957904306e-5; 0.0 8.821333445284145e-6 -0.00017347585415048014 -0.0002108756027294194; 0.0 -3.574388495790395e-5 -0.00021087560272942116 -0.0004264636356990659],0.3
