L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,0.5592963656621641,0.7629693143227725,1.7583094647153754,2,10.0,[0.0028713806455817033 0.0 0.0; 0.0 0.0011470207420306504 -0.0010837456817285424; 0.0 -0.0010837456817285526 0.0011463971616406192],[-0.0028712337916219624 0.0 0.0; 0.0 -0.0011469592524261706 0.0010836876742334892; 0.0 0.0010836876742335076 -0.0011463356864504018],0.3
