L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.7,0.6180339887498949,0.4487989505128276,2.552598146004643,0.8989916554124286,0.15699716845863185,2,0.41753189365604015,[0.06664621839549427 0.0 0.0; 0.0 0.013635885133585131 -0.012853140954585828; 0.0 -0.012853140954585715 0.013557392879061192],[-0.06482555838686652 0.0 0.0; 0.0 -0.012999192368895417 0.012248604642313103; 0.0 0.012248604642313022 -0.012922003471580713],0.3
