L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,2.0,0.6180339887498949,0.4487989505128276,5.572117758521282,4.729888087704749,1.3488104122557083,2,10.0,[0.0019340913198226072 0.0 0.0; 0.0 0.0001560774662856831 -0.00011864386377811693; 0.0 -0.00011864386377811579 0.00015233573023848283],[-0.0019339938616138258 0.0 0.0; 0.0 -0.000156063864246825 0.00011863326921209648; 0.0 0.00011863326921209752 -0.00015232231397208795],0.3
