L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,2.0,0.6180339887498949,0.4487989505128276,2.2727838634578985,4.701883349946189,4.517993212414445,2,1.0826367338740543,[0.017689717932303634 0.0 0.0; 0.0 0.001338293061676175 -0.0010226633441972489; 0.0 -0.001022663344197255 0.0013128527059038935],[-0.017614172866931586 0.0 0.0; 0.0 -0.0013283864910802808 0.0010149696125407398; 0.0 0.0010149696125407383 -0.0013029258239081114],0.3
