L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,2.2727838634578985,4.701883349946189,4.517993212414445,2,0.06210169418915616,[0.3262754336096131 0.0 0.0; 0.0 0.1257365694235076 -0.11884042702204609; 0.0 -0.11884042702204364 0.1256227127588874],[-0.1860557171405872 0.0 0.0; 0.0 -0.0659771101039671 0.06223147792545511; 0.0 0.06223147792545643 -0.06592520963078748],0.3
