L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,2.0,0.6180339887498949,0.4487989505128276,3.1015703765679126,4.390202420652395,5.5633019913836685,2,0.30391953823131973,[0.061069018520513524 0.0 0.0; 0.0 0.004588552362873199 -0.0035096434391048907; 0.0 -0.0035096434391049284 0.004500091044972233],[-0.05805725736975832 0.0 0.0; 0.0 -0.004191671984678928 0.0032063536165792385; 0.0 0.00320635361657932 -0.004120057709294629],0.3
