L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,0.22606108604297762,3.472734375396318,0.24041933733318346,2,0.001,[1.0490491881451616 0.0 0.0; 0.0 0.0457644085326992 -0.0392220530114762; 0.0 -0.039222053011476854 0.043392356523963956],[-0.1931926915781635 0.0 0.0; 0.0 -0.0005835886019167047 -0.00012944516195701668; 0.0 -0.0001294451619570178 -0.00019597325309134476],0.3
