L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,4.0,0.6180339887498949,0.4487989505128276,2.552598146004643,0.8989916554124286,0.15699716845863185,2,0.16102620275609392,[0.0783305371080358 0.0 0.0; 0.0 0.00468726994994416 -0.002239048742475111; 0.0 -0.00223904874247513 0.004773443540987307],[-0.06717687971267741 0.0 0.0; 0.0 -0.003803395397716468 0.0018458885200387943; 0.0 0.001845888520038815 -0.003921873967979325],0.3
