L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,2.552598146004643,0.8989916554124286,0.15699716845863185,2,0.5736152510448679,[0.04436885598064157 0.0 0.0; 0.0 0.006540276742148101 -0.005976318298268438; 0.0 -0.005976318298268382 0.006457779937040898],[-0.04372004777005823 0.0 0.0; 0.0 -0.0063685082285231485 0.0058177761596210666; 0.0 0.00581777615962089 -0.006287320978390427],0.3
