L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,4.471964403030754,4.359706597246151,2.8899932201261898,2,0.003562247890262444,[0.8506409500396158 0.0 0.0; 0.0 0.222571067860322 -0.20389802464673806; 0.0 -0.20389802464673565 0.22015277093604535],[-0.180833480100828 0.0 0.0; 0.0 -0.007758425231402737 0.003006021183351214; 0.0 0.0030060211833511665 -0.00536968061265762],0.3
