L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,2.2727838634578985,4.701883349946189,4.517993212414445,2,0.30391953823131973,[0.08301927165307732 0.0 0.0; 0.0 0.012475125603803965 -0.011501302018589277; 0.0 -0.01150130201858948 0.012517621008741823],[-0.07893230925637314 0.0 0.0; 0.0 -0.011383441930336607 0.01048356598256065; 0.0 0.01048356598256053 -0.011411865587146526],0.3
