L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,5.0719499452233645,4.972157876734834,4.031000049683043,2,0.006723357536499335,[0.685405848645724 0.0 0.0; 0.0 0.04109513007576346 -0.037167719309617646; 0.0 -0.03716771930961731 0.04154036143534077],[-0.18240182707331987 0.0 0.0; 0.0 -0.0005890127565391656 0.00011733326010844782; 0.0 0.00011733326010844258 -0.0007332007498752171],0.3
