L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,2.0,0.6180339887498949,0.4487989505128276,2.552598146004643,0.8989916554124286,0.15699716845863185,2,10.0,[0.0019291330417567172 0.0 0.0; 0.0 0.00014875266920083867 -0.00011347324063746661; 0.0 -0.00011347324063746566 0.00014865476191604834],[-0.0019290376941876095 0.0 0.0; 0.0 -0.00014874040211258348 0.00011346375035148652; 0.0 0.00011346375035148783 -0.00014864238001056516],0.3
